Date,Buy_Hold_Value,Account_Value,Percent_Buy_Hold,Percent_Account_Value
2015-06-09,23763.299658,61598.128105,0.5842199772,3.10654187367
2015-06-10,24049.440798,61598.128105,0.6032960532,3.10654187367
2015-06-11,24128.099316,61598.128105,0.6085399544,3.10654187367
2015-06-12,23932.019202,61598.128105,0.5954679468,3.10654187367
2015-06-15,23837.400684,61598.128105,0.5891600456,3.10654187367
2015-06-16,23968.5,61598.128105,0.5979,3.10654187367
2015-06-17,24007.259544,61598.128105,0.6004839696,3.10654187367
2015-06-18,24248.940798,61598.128105,0.6165960532,3.10654187367
2015-06-19,24032.339772,61598.128105,0.6021559848,3.10654187367
2015-06-22,24155.459886,61598.128105,0.6103639924,3.10654187367
2015-06-23,24173.700342,61598.128105,0.6115800228,3.10654187367
2015-06-24,23998.13943,61598.128105,0.599875962,3.10654187367
2015-06-25,23920.620228,61598.128105,0.5947080152,3.10654187367
2015-06-26,23928.599316,61598.128105,0.5952399544,3.10654187367
2015-06-29,23423.580114,61598.128105,0.5615720076,3.10654187367
2015-06-30,23471.459886,61598.128105,0.5647639924,3.10654187367
2015-07-01,23662.980798,61598.128105,0.5775320532,3.10654187367
2015-07-02,23634.480798,61598.128105,0.5756320532,3.10654187367
2015-07-06,23560.379772,61598.128105,0.5706919848,3.10654187367
2015-07-07,23713.13943,61598.128105,0.580875962,3.10654187367
2015-07-08,23316.419886,61598.128105,0.5544279924,3.10654187367
2015-07-09,23347.200342,61598.128105,0.5564800228,3.10654187367
2015-07-10,23652.719544,61598.128105,0.5768479696,3.10654187367
2015-07-13,23912.63943,61598.128105,0.594175962,3.10654187367
2015-07-14,24022.080114,61598.128105,0.6014720076,3.10654187367
2015-07-15,24011.82057,61598.128105,0.600788038,3.10654187367
2015-07-16,24198.780456,61598.128105,0.6132520304,3.10654187367
2015-07-17,24221.580114,61598.128105,0.6147720076,3.10654187367
2015-07-20,24238.67943,61598.128105,0.615911962,3.10654187367
2015-07-21,24140.63943,61598.128105,0.609375962,3.10654187367
2015-07-22,24087.059202,61598.128105,0.6058039468,3.10654187367
